error,forecast_cases,month,true_cases,year
211.91746864253136,-204.91746864253136,1,7.0,2012
241.16896368342253,-234.16896368342253,2,7.0,2012
159.41729612708582,-158.41729612708582,3,1.0,2012
150.75875778053307,-144.75875778053307,4,6.0,2012
117.82810266952451,-100.82810266952451,5,17.0,2012
131.159297271992,-67.159297271992,6,64.0,2012
107.65589778502891,-25.65589778502891,7,82.0,2012
120.16457343210521,-11.164573432105216,8,109.0,2012
219.4786334285899,-117.47863342858987,9,102.0,2012
268.89608050574986,-174.8960805057499,10,94.0,2012
275.37127996720847,-215.3712799672085,11,60.0,2012
260.6533184065854,-240.65331840658538,12,20.0,2012
