error,forecast_cases,month,true_cases,year
228.36090752219746,73.63909247780252,5,302.0,2013
393.6476087219156,108.35239127808435,6,502.0,2013
475.11788479519646,180.88211520480357,7,656.0,2013
283.4022365069633,220.59776349303672,8,504.0,2013
181.34958845144126,103.65041154855874,9,285.0,2013
36.52540939480029,52.47459060519971,10,89.0,2013
1.9904747045899143,32.990474704589914,11,31.0,2013
16.747607329465907,31.747607329465907,12,15.0,2013
5.368650511486521,-1.3686505114865213,1,4.0,2014
13.131326942662296,-10.131326942662296,2,3.0,2014
1.165775940061522,1.165775940061522,3,0.0,2014
11.235805936797263,11.235805936797263,4,0.0,2014
