error,forecast_cases,month,true_cases,year
35.43426613524947,43.43426613524947,11,8.0,2014
11.72491322619205,14.72491322619205,12,3.0,2014
24.1452821032688,-22.1452821032688,1,2.0,2015
37.87243944715253,-35.87243944715253,2,2.0,2015
16.050530253639586,16.050530253639586,3,0.0,2015
39.38987110035157,44.38987110035157,4,5.0,2015
63.023308117602994,96.023308117603,5,33.0,2015
69.20243820259412,126.20243820259412,6,57.0,2015
96.00979267700768,179.00979267700768,7,83.0,2015
105.1342051593146,215.1342051593146,8,110.0,2015
8.622019284260602,128.3779807157394,9,137.0,2015
6.905740735259698,74.0942592647403,10,81.0,2015
