ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2012-03-31,-11.314514528548338,-11.756371900847688,-10.848475019801183,-264.7079818134112,137.49564809581221,-49.80588322402728,-49.80588322402728,-49.80588322402728,-49.80588322402728,-49.80588322402728,-49.80588322402728,-49.80588322402728,-49.80588322402728,-49.80588322402728,-61.12039775257562
2012-04-30,-19.109382984990404,-20.49912972227044,-17.688297218996055,-204.0690697523059,198.59692778663458,13.54858407990524,13.54858407990524,13.54858407990524,13.54858407990524,13.54858407990524,13.54858407990524,13.54858407990524,13.54858407990524,13.54858407990524,-5.560798905085164
2012-05-31,-27.164080389980377,-29.6668170883026,-24.533401831096985,-172.0562152888098,236.45911782382592,58.489346143251055,58.489346143251055,58.489346143251055,58.489346143251055,58.489346143251055,58.489346143251055,58.489346143251055,58.489346143251055,58.489346143251055,31.325265753270678
2012-06-30,-34.95894884642235,-38.74828547757428,-30.597864818925352,-116.24945521060053,278.1867253002078,110.16059007991822,110.16059007991822,110.16059007991822,110.16059007991822,110.16059007991822,110.16059007991822,110.16059007991822,110.16059007991822,110.16059007991822,75.20164123349588
2012-07-31,-43.01364625141242,-48.31114254004503,-36.979884352623415,-89.48728111623087,293.5064732621727,139.04773603073411,139.04773603073411,139.04773603073411,139.04773603073411,139.04773603073411,139.04773603073411,139.04773603073411,139.04773603073411,139.04773603073411,96.0340897793217
2012-08-31,-51.06834365640239,-58.09561248732338,-43.201880817488416,-213.85555299671037,188.2142004664969,49.301546866909625,49.301546866909625,49.301546866909625,49.301546866909625,49.301546866909625,49.301546866909625,49.301546866909625,49.301546866909625,49.301546866909625,-1.7667967894927656
2012-09-30,-58.863212112844366,-67.36317982819865,-48.85916486945581,-253.36721734532432,134.9019428487165,-1.7852682916580471,-1.7852682916580471,-1.7852682916580471,-1.7852682916580471,-1.7852682916580471,-1.7852682916580471,-1.7852682916580471,-1.7852682916580471,-1.7852682916580471,-60.648480404502415
2012-10-31,-66.91790951783452,-77.11867010067067,-54.990320823855285,-301.83015473899167,103.30881152861117,-38.93632328362017,-38.93632328362017,-38.93632328362017,-38.93632328362017,-38.93632328362017,-38.93632328362017,-38.93632328362017,-38.93632328362017,-38.93632328362017,-105.85423280145469
2012-11-30,-74.7127779742764,-86.59517604464807,-60.48942929236375,-313.90667653864335,70.56897142172991,-56.39812698776521,-56.39812698776521,-56.39812698776521,-56.39812698776521,-56.39812698776521,-56.39812698776521,-56.39812698776521,-56.39812698776521,-56.39812698776521,-131.11090496204162
2012-12-31,-82.76747537926656,-96.24183055795854,-65.89981230215234,-338.50870550317404,43.91710947832956,-74.0670376532439,-74.0670376532439,-74.0670376532439,-74.0670376532439,-74.0670376532439,-74.0670376532439,-74.0670376532439,-74.0670376532439,-74.0670376532439,-156.83451303251047
2013-01-31,-90.82217278425654,-106.24488897699443,-71.17689941754266,-360.299159508171,49.156882025735825,-73.04749807124897,-73.04749807124897,-73.04749807124897,-73.04749807124897,-73.04749807124897,-73.04749807124897,-73.04749807124897,-73.04749807124897,-73.04749807124897,-163.8696708555055
2013-02-28,-98.09738334360243,-115.43868416314656,-76.39641901021524,-413.8253368527673,-17.020073946461892,-114.82653557494338,-114.82653557494338,-114.82653557494338,-114.82653557494338,-114.82653557494338,-114.82653557494338,-114.82653557494338,-114.82653557494338,-114.82653557494338,-212.9239189185458
