error,forecast_cases,month,true_cases,year
27.580985789626737,-27.580985789626737,2,0.0,2007
39.76238203338121,-37.76238203338121,3,2.0,2007
215.65652457657987,-208.65652457657987,4,7.0,2007
106.19630917768991,-85.19630917768991,5,21.0,2007
90.8889050239971,139.8889050239971,6,49.0,2007
137.21977963397467,-60.219779633974674,7,77.0,2007
44.32078697500792,118.32078697500792,8,74.0,2007
62.533052148911324,-12.533052148911324,9,50.0,2007
25.17590988562454,44.17590988562454,10,19.0,2007
140.7297529821081,-125.72975298210808,11,15.0,2007
69.96882812527296,-65.96882812527296,12,4.0,2007
0.26389894913118184,9.263898949131182,1,9.0,2008
