ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2007-03-31,50.542611111896164,45.30802328420848,55.33911730983144,10.589985375867977,20.621079401431402,-34.718037908031214,-34.718037908031214,-34.718037908031214,-34.718037908031214,-34.718037908031214,-34.718037908031214,-34.718037908031214,-34.718037908031214,-34.718037908031214,15.82457320386495
2007-04-30,51.447794350748985,37.226631388260664,65.83311809146015,107.1473230500907,135.75380975332502,69.92069166166756,69.92069166166756,69.92069166166756,69.92069166166756,69.92069166166756,69.92069166166756,69.92069166166756,69.92069166166756,69.92069166166756,121.36848601241655
2007-05-31,52.38315036423022,25.265991437643464,78.23975971805761,131.18414188890398,184.15791017008337,105.91815045157942,105.91815045157942,105.91815045157942,105.91815045157942,105.91815045157942,105.91815045157942,105.91815045157942,105.91815045157942,105.91815045157942,158.30130081580964
2007-06-30,53.288333603083046,12.408350315713644,94.48369388184801,50.05097972742513,132.1263232935608,37.6426294125014,37.6426294125014,37.6426294125014,37.6426294125014,37.6426294125014,37.6426294125014,37.6426294125014,37.6426294125014,37.6426294125014,90.93096301558444
2007-07-31,54.223689616564286,-2.455315348827145,113.6180057529795,-5.568310525494107,110.50501057572396,-3.1129951774363724,-3.1129951774363724,-3.1129951774363724,-3.1129951774363724,-3.1129951774363724,-3.1129951774363724,-3.1129951774363724,-3.1129951774363724,-3.1129951774363724,51.11069443912791
2007-08-31,55.159045630045526,-16.77747902100029,132.09722971613922,39.51250447136612,188.38721320782304,56.28998349274505,56.28998349274505,56.28998349274505,56.28998349274505,56.28998349274505,56.28998349274505,56.28998349274505,56.28998349274505,56.28998349274505,111.44902912279058
2007-09-30,56.06422886889835,-32.08571188248788,155.05794815674489,-88.53756047904619,98.6060995597452,-56.451848597349475,-56.451848597349475,-56.451848597349475,-56.451848597349475,-56.451848597349475,-56.451848597349475,-56.451848597349475,-56.451848597349475,-56.451848597349475,-0.3876197284511278
2007-10-31,56.99958488237958,-51.560894986561564,174.47672671770914,-110.82766332896841,115.20995837544945,-59.26676834233579,-59.26676834233579,-59.26676834233579,-59.26676834233579,-59.26676834233579,-59.26676834233579,-59.26676834233579,-59.26676834233579,-59.26676834233579,-2.2671834599562075
2007-11-30,57.9047681212324,-74.65679457752333,197.5265047531364,-54.74584793943755,217.4374513901032,19.910946638759153,19.910946638759153,19.910946638759153,19.910946638759153,19.910946638759153,19.910946638759153,19.910946638759153,19.910946638759153,19.910946638759153,77.81571475999155
2007-12-31,58.84012413471364,-93.48278888781918,219.96722119107147,-184.80649146704337,128.6435186102558,-91.32370257894691,-91.32370257894691,-91.32370257894691,-91.32370257894691,-91.32370257894691,-91.32370257894691,-91.32370257894691,-91.32370257894691,-91.32370257894691,-32.48357844423327
2008-01-31,59.775480148194895,-118.90986410281677,241.80509990362776,-124.40817843761602,236.3067855690784,-5.4983143342696295,-5.4983143342696295,-5.4983143342696295,-5.4983143342696295,-5.4983143342696295,-5.4983143342696295,-5.4983143342696295,-5.4983143342696295,-5.4983143342696295,54.277165813925265
2008-02-29,60.65049061241928,-139.82141541370268,266.5415646154813,-195.40703690275683,210.95594312616737,-55.58562148904805,-55.58562148904805,-55.58562148904805,-55.58562148904805,-55.58562148904805,-55.58562148904805,-55.58562148904805,-55.58562148904805,-55.58562148904805,5.064869123371231
