ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2012-05-31,1.1845806007965352,0.7196876326807444,1.5810884365565487,-121.0396614866672,258.09338915834843,64.3489367683655,64.3489367683655,64.3489367683655,64.3489367683655,64.3489367683655,64.3489367683655,64.3489367683655,64.3489367683655,64.3489367683655,65.53351736916204
2012-06-30,-5.040714323317085,-6.417778744152125,-3.8185494550703276,-74.58046376872487,320.3038205031549,122.29601707662133,122.29601707662133,122.29601707662133,122.29601707662133,122.29601707662133,122.29601707662133,122.29601707662133,122.29601707662133,122.29601707662133,117.25530275330424
2012-07-31,-11.473519078234382,-13.961647646186991,-9.198961405348621,-71.6692962440209,325.8684400438236,148.88952074943842,148.88952074943842,148.88952074943842,148.88952074943842,148.88952074943842,148.88952074943842,148.88952074943842,148.88952074943842,148.88952074943842,137.41600167120404
2012-08-31,-17.90632383315177,-21.548572196783603,-14.383373258840278,-163.57477682788064,219.83731671098946,44.09409609054509,44.09409609054509,44.09409609054509,44.09409609054509,44.09409609054509,44.09409609054509,44.09409609054509,44.09409609054509,44.09409609054509,26.187772257393316
2012-09-30,-24.1316187572653,-29.266123474323013,-19.248256707187487,-232.54670030694814,158.86856006423795,-7.810340048438047,-7.810340048438047,-7.810340048438047,-7.810340048438047,-7.810340048438047,-7.810340048438047,-7.810340048438047,-7.810340048438047,-7.810340048438047,-31.941958805703347
2012-10-31,-30.56442351218269,-37.51660502131947,-24.402173236129048,-247.63407259706747,116.54095063331847,-41.42875650633856,-41.42875650633856,-41.42875650633856,-41.42875650633856,-41.42875650633856,-41.42875650633856,-41.42875650633856,-41.42875650633856,-41.42875650633856,-71.99318001852124
2012-11-30,-36.78971843629631,-45.307025297366366,-29.365254677388716,-280.385690452821,94.21005487784834,-60.61010295475751,-60.61010295475751,-60.61010295475751,-60.61010295475751,-60.61010295475751,-60.61010295475751,-60.61010295475751,-60.61010295475751,-60.61010295475751,-97.39982139105382
2012-12-31,-43.222523191213604,-53.63627040146955,-34.29917296868358,-308.6130699608741,78.45520129519922,-72.83101323621166,-72.83101323621166,-72.83101323621166,-72.83101323621166,-72.83101323621166,-72.83101323621166,-72.83101323621166,-72.83101323621166,-72.83101323621166,-116.05353642742526
2013-01-31,-49.65532794613109,-61.76510633591275,-39.15140896802187,-325.5747502599033,68.37303768700353,-74.39474032961051,-74.39474032961051,-74.39474032961051,-74.39474032961051,-74.39474032961051,-74.39474032961051,-74.39474032961051,-74.39474032961051,-74.39474032961051,-124.05006827574161
2013-02-28,-55.465603208636985,-69.38939177936604,-43.540026593476554,-348.6869057340539,50.681525775748824,-86.96269697204114,-86.96269697204114,-86.96269697204114,-86.96269697204114,-86.96269697204114,-86.96269697204114,-86.96269697204114,-86.96269697204114,-86.96269697204114,-142.42830018067812
2013-03-31,-61.89840796355446,-77.80515732021156,-48.251761607051776,-305.2326098311812,83.38746274531837,-53.58440449013174,-53.58440449013174,-53.58440449013174,-53.58440449013174,-53.58440449013174,-53.58440449013174,-53.58440449013174,-53.58440449013174,-53.58440449013174,-115.4828124536862
2013-04-30,-68.12370288766799,-85.96715683697869,-52.422654757824056,-249.1311767328442,150.00211038297655,19.10648942479438,19.10648942479438,19.10648942479438,19.10648942479438,19.10648942479438,19.10648942479438,19.10648942479438,19.10648942479438,19.10648942479438,-49.01721346287361
