error,forecast_cases,month,true_cases,year
595.4186247694843,597.4186247694843,3,2.0,2007
54.84281560837985,61.84281560837985,4,7.0,2007
1343.94301829749,1364.94301829749,5,21.0,2007
96.08403551244768,145.08403551244768,6,49.0,2007
186.2237635641954,-109.22376356419541,7,77.0,2007
263.63657778509764,-189.63657778509761,8,74.0,2007
817.4863295849052,867.4863295849052,9,50.0,2007
597.264839456859,616.264839456859,10,19.0,2007
259.48503082977084,274.48503082977084,11,15.0,2007
217.7004559954699,-213.7004559954699,12,4.0,2007
1421.3774240232754,1430.3774240232754,1,9.0,2008
1218.5355006922655,-1207.5355006922655,2,11.0,2008
