ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2015-07-31,-14.381691567501985,-15.000371903766569,-13.747138790800843,-99.71259316987307,344.84714879521573,151.62429193659105,151.62429193659105,151.62429193659105,151.62429193659105,151.62429193659105,151.62429193659105,151.62429193659105,151.62429193659105,151.62429193659105,137.24260036908908
2015-08-31,-20.12401981387987,-22.112451769009876,-18.199662481345964,-146.85695217201197,275.12975868658293,86.3153905368109,86.3153905368109,86.3153905368109,86.3153905368109,86.3153905368109,86.3153905368109,86.3153905368109,86.3153905368109,86.3153905368109,66.19137072293103
2015-09-30,-25.681111665213294,-29.539112181500958,-22.375289567531542,-219.05772718167776,221.10170815433636,27.05547383346901,27.05547383346901,27.05547383346901,27.05547383346901,27.05547383346901,27.05547383346901,27.05547383346901,27.05547383346901,27.05547383346901,1.3743621682557148
2015-10-31,-31.42343991159118,-37.05200037413018,-25.81064535651798,-277.63425678619933,151.45099392990545,-28.125523246020325,-28.125523246020325,-28.125523246020325,-28.125523246020325,-28.125523246020325,-28.125523246020325,-28.125523246020325,-28.125523246020325,-28.125523246020325,-59.54896315761151
2015-11-30,-36.980531762924606,-44.664004760068686,-29.179252766632462,-316.4264345205098,137.7461043533941,-40.140660093061015,-40.140660093061015,-40.140660093061015,-40.140660093061015,-40.140660093061015,-40.140660093061015,-40.140660093061015,-40.140660093061015,-40.140660093061015,-77.12119185598561
2015-12-31,-42.722860009302494,-52.889325142406605,-32.01350147645188,-367.8094734601924,63.77319035391229,-117.37320828053747,-117.37320828053747,-117.37320828053747,-117.37320828053747,-117.37320828053747,-117.37320828053747,-117.37320828053747,-117.37320828053747,-117.37320828053747,-160.09606828983996
2016-01-31,-48.46518825568029,-61.222373325515264,-35.33741974169642,-388.0814453680798,36.79804684369453,-123.67555348629719,-123.67555348629719,-123.67555348629719,-123.67555348629719,-123.67555348629719,-123.67555348629719,-123.67555348629719,-123.67555348629719,-123.67555348629719,-172.14074174197748
2016-02-29,-53.837043711969166,-68.47130532100734,-38.244480009524224,-350.66061714140386,79.13841756097625,-76.68566982715656,-76.68566982715656,-76.68566982715656,-76.68566982715656,-76.68566982715656,-76.68566982715656,-76.68566982715656,-76.68566982715656,-76.68566982715656,-130.52271353912573
2016-03-31,-59.579371958347046,-76.84861650113059,-40.737057812490185,-293.39168548897703,119.85440248524941,-19.000142997887504,-19.000142997887504,-19.000142997887504,-19.000142997887504,-19.000142997887504,-19.000142997887504,-19.000142997887504,-19.000142997887504,-19.000142997887504,-78.57951495623455
2016-04-30,-65.13646380968048,-86.17923914846322,-42.91608054006208,-244.63720433310957,183.70690351010438,30.741571703293474,30.741571703293474,30.741571703293474,30.741571703293474,30.741571703293474,30.741571703293474,30.741571703293474,30.741571703293474,30.741571703293474,-34.394892106387005
2016-05-31,-70.87879205605836,-95.05994828987427,-46.58280250026405,-212.3019962104417,202.1753929288418,59.112358504744535,59.112358504744535,59.112358504744535,59.112358504744535,59.112358504744535,59.112358504744535,59.112358504744535,59.112358504744535,59.112358504744535,-11.766433551313824
2016-06-30,-76.43588390739178,-104.59829562780999,-48.64605235453413,-183.75761463134748,264.15719392050374,105.01299354005873,105.01299354005873,105.01299354005873,105.01299354005873,105.01299354005873,105.01299354005873,105.01299354005873,105.01299354005873,105.01299354005873,28.577109632666946
