error,forecast_cases,month,true_cases,year
71.40515663786393,93.59484336213607,9,165.0,2016
55.384635209989675,28.615364790010325,10,84.0,2016
37.703138725993746,10.296861274006256,11,48.0,2016
40.56480493258551,-26.56480493258551,12,14.0,2016
80.87584387541945,-67.87584387541945,1,13.0,2017
77.8991162919732,-72.8991162919732,2,5.0,2017
63.844815088267616,-53.844815088267616,3,10.0,2017
27.333205415828203,-17.333205415828203,4,10.0,2017
5.832870999567568,43.16712900043243,5,49.0,2017
48.604628618815724,90.39537138118428,6,139.0,2017
66.61052076312474,105.38947923687526,7,172.0,2017
10.151718328022781,105.84828167197722,8,116.0,2017
