error,forecast_cases,month,true_cases,year
116.51065463600759,-3.510654636007594,4,113.0,2013
242.7949658108873,59.2050341891127,5,302.0,2013
409.3358895399652,92.66411046003479,6,502.0,2013
489.29181494803765,166.70818505196232,7,656.0,2013
297.4921567529567,206.5078432470433,8,504.0,2013
193.02157934961315,91.97842065038687,9,285.0,2013
47.90135685509222,41.09864314490778,10,89.0,2013
10.933026706975863,20.066973293024137,11,31.0,2013
4.167179811146603,19.167179811146603,12,15.0,2013
20.93197084013712,-16.93197084013712,1,4.0,2014
28.818204653039626,-25.818204653039626,2,3.0,2014
26.52386943941464,-26.52386943941464,3,0.0,2014
