error,forecast_cases,month,true_cases,year
182.18622633818933,271.18622633818933,10,89.0,2013
224.4389357319979,255.4389357319979,11,31.0,2013
261.4770084476198,276.4770084476198,12,15.0,2013
261.74080309132444,265.74080309132444,1,4.0,2014
281.08228285939566,284.08228285939566,2,3.0,2014
240.17519414867482,240.17519414867482,3,0.0,2014
332.39778598124803,332.39778598124803,4,0.0,2014
431.81660568067815,436.81660568067815,5,5.0,2014
441.3886118793498,469.3886118793498,6,28.0,2014
505.83723049226353,543.8372304922635,7,38.0,2014
585.4238514698218,616.4238514698218,8,31.0,2014
466.4493739541716,508.4493739541716,9,42.0,2014
