error,forecast_cases,month,true_cases,year
52.9211724813313,150.9211724813313,5,98.0,2008
137.2177837285568,135.7822162714432,6,273.0,2008
195.1722615874554,231.8277384125446,7,427.0,2008
209.60748319510427,231.39251680489573,8,441.0,2008
36.9085501599007,231.0914498400993,9,268.0,2008
4.340552147775156,163.65944785222484,10,168.0,2008
46.53895872156215,160.53895872156215,11,114.0,2008
92.43153963284377,138.43153963284377,12,46.0,2008
109.2465519080531,148.2465519080531,1,39.0,2009
133.09739649912575,147.09739649912575,2,14.0,2009
252.7050099547115,275.7050099547115,3,23.0,2009
290.6165433041445,306.6165433041445,4,16.0,2009
