error,forecast_cases,month,true_cases,year
190.39308934226437,193.39308934226437,2,3.0,2014
181.1470329187317,181.1470329187317,3,0.0,2014
190.98544899662917,190.98544899662917,4,0.0,2014
195.6521762566262,200.6521762566262,5,5.0,2014
233.1229355992386,261.1229355992386,6,28.0,2014
308.2525416873329,346.2525416873329,7,38.0,2014
353.9312871866117,384.9312871866117,8,31.0,2014
415.4904505015073,457.4904505015073,9,42.0,2014
495.40981411591133,512.4098141159113,10,17.0,2014
387.53057498152816,395.53057498152816,11,8.0,2014
343.8211131917772,346.8211131917772,12,3.0,2014
324.94455188336065,326.94455188336065,1,2.0,2015
