ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2014-07-31,115.72999164235281,115.49920901829847,115.9145295793881,83.76277588265816,579.531023092914,200.82208936279824,200.82208936279824,200.82208936279824,200.82208936279824,200.82208936279824,200.82208936279824,200.82208936279824,200.82208936279824,200.82208936279824,316.5520810051511
2014-08-31,116.68956594239907,116.00761346711747,117.30625830502531,-22.062916129129672,404.40043536405875,71.47820812228504,71.47820812228504,71.47820812228504,71.47820812228504,71.47820812228504,71.47820812228504,71.47820812228504,71.47820812228504,71.47820812228504,188.16777406468412
2014-09-30,117.61818623276645,116.39501762408507,118.7570925560339,-101.43269787225712,363.3488032074543,4.544131637836349,4.544131637836349,4.544131637836349,4.544131637836349,4.544131637836349,4.544131637836349,4.544131637836349,4.544131637836349,4.544131637836349,122.16231787060279
2014-10-31,118.57776053281272,116.71872970374133,120.41984594462689,-160.27553939480288,300.53278550859716,-38.909161506548585,-38.909161506548585,-38.909161506548585,-38.909161506548585,-38.909161506548585,-38.909161506548585,-38.909161506548585,-38.909161506548585,-38.909161506548585,79.66859902626413
2014-11-30,119.50638082318008,116.83633679630896,122.06699482151569,-154.84976589641929,281.6421580011659,-60.143148076589334,-60.143148076589334,-60.143148076589334,-60.143148076589334,-60.143148076589334,-60.143148076589334,-60.143148076589334,-60.143148076589334,-60.143148076589334,59.36323274659075
2014-12-31,120.46595512322632,117.16363702500142,123.76936510259883,-219.7079090412019,268.6643835324654,-101.40683666868402,-101.40683666868402,-101.40683666868402,-101.40683666868402,-101.40683666868402,-101.40683666868402,-101.40683666868402,-101.40683666868402,-101.40683666868402,19.0591184545423
2015-01-31,121.42552942327261,117.47312342211852,125.55199980127522,-219.57798021725216,242.08118226440425,-112.57372529197188,-112.57372529197188,-112.57372529197188,-112.57372529197188,-112.57372529197188,-112.57372529197188,-112.57372529197188,-112.57372529197188,-112.57372529197188,8.851804131300725
2015-02-28,122.29224169428214,117.55338930473711,127.22427093250721,-153.72554862360295,304.17720153509,-48.54217959880425,-48.54217959880425,-48.54217959880425,-48.54217959880425,-48.54217959880425,-48.54217959880425,-48.54217959880425,-48.54217959880425,-48.54217959880425,73.75006209547789
2015-03-31,123.25181599432841,117.3860701047248,129.3726126863781,-117.79987814119674,342.79673334887207,-13.234093814939115,-13.234093814939115,-13.234093814939115,-13.234093814939115,-13.234093814939115,-13.234093814939115,-13.234093814939115,-13.234093814939115,-13.234093814939115,110.0177221793893
2015-04-30,124.18043628469574,117.19343717162506,131.3440821645563,-100.55957405944491,367.6229341926581,24.024700331196584,24.024700331196584,24.024700331196584,24.024700331196584,24.024700331196584,24.024700331196584,24.024700331196584,24.024700331196584,24.024700331196584,148.20513661589234
2015-05-31,125.14001058474204,117.36346776495377,133.2966696126144,-47.798155544213195,390.2467579917426,36.25011698109657,36.25011698109657,36.25011698109657,36.25011698109657,36.25011698109657,36.25011698109657,36.25011698109657,36.25011698109657,36.25011698109657,161.3901275658386
2015-06-30,126.0686308751094,117.2282608110158,135.39395672181888,-23.567855168423936,422.64964542136767,82.01748759743614,82.01748759743614,82.01748759743614,82.01748759743614,82.01748759743614,82.01748759743614,82.01748759743614,82.01748759743614,82.01748759743614,208.08611847254554
