error,forecast_cases,month,true_cases,year
269.94240695650984,307.94240695650984,7,38.0,2014
322.63453462037955,353.63453462037955,8,31.0,2014
186.31502252950975,228.31502252950975,9,42.0,2014
148.23041727536338,165.23041727536338,10,17.0,2014
116.70864036099705,124.70864036099705,11,8.0,2014
110.62968615927879,113.62968615927879,12,3.0,2014
67.94411659343679,69.94411659343679,1,2.0,2015
61.55848528565439,63.55848528565439,2,2.0,2015
128.75104262256258,128.75104262256258,3,0.0,2015
171.07042201328773,176.07042201328773,4,5.0,2015
167.9757086241528,200.9757086241528,5,33.0,2015
139.73553280306146,196.73553280306146,6,57.0,2015
