ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2009-10-31,-31.818132285554935,-35.969796276945665,-28.070067161882676,-60.82311564968132,69.37186306635867,34.97914739947994,34.97914739947994,34.97914739947994,34.97914739947994,34.97914739947994,34.97914739947994,34.97914739947994,34.97914739947994,34.97914739947994,3.161015113925007
2009-11-30,-45.485314587254045,-57.85047241201775,-34.816199766250364,-127.87962256028563,14.075981326028057,-12.74006355557086,-12.74006355557086,-12.74006355557086,-12.74006355557086,-12.74006355557086,-12.74006355557086,-12.74006355557086,-12.74006355557086,-12.74006355557086,-58.22537814282491
2009-12-31,-59.608069632342975,-81.40029737017812,-39.50359302997809,-213.74575342843397,-75.83001419116599,-84.8769580361165,-84.8769580361165,-84.8769580361165,-84.8769580361165,-84.8769580361165,-84.8769580361165,-84.8769580361165,-84.8769580361165,-84.8769580361165,-144.48502766845948
2010-01-31,-73.73082467743201,-107.449268196807,-41.72474058225846,-324.95188240104824,-183.4343106999316,-184.03685962681814,-184.03685962681814,-184.03685962681814,-184.03685962681814,-184.03685962681814,-184.03685962681814,-184.03685962681814,-184.03685962681814,-184.03685962681814,-257.76768430425017
2010-02-28,-86.48686149235108,-129.31551546431496,-44.74952494096611,-176.2726334749378,-18.11030002098046,-11.048065604581906,-11.048065604581906,-11.048065604581906,-11.048065604581906,-11.048065604581906,-11.048065604581906,-11.048065604581906,-11.048065604581906,-11.048065604581906,-97.53492709693299
2010-03-31,-100.60961653744022,-154.8294593025245,-47.79916318843224,-124.63300429804853,43.1319853601605,48.93493051523436,48.93493051523436,48.93493051523436,48.93493051523436,48.93493051523436,48.93493051523436,48.93493051523436,48.93493051523436,48.93493051523436,-51.674686022205854
2010-04-30,-114.27679883913913,-182.82685538062915,-48.92599752293585,-109.70612169820917,73.01220706639437,98.93753866926652,98.93753866926652,98.93753866926652,98.93753866926652,98.93753866926652,98.93753866926652,98.93753866926652,98.93753866926652,98.93753866926652,-15.339260169872617
2010-05-31,-128.39955388422825,-206.70987740021923,-47.74522918464302,-132.34201055175487,59.53191131969137,91.14527098590328,91.14527098590328,91.14527098590328,91.14527098590328,91.14527098590328,91.14527098590328,91.14527098590328,91.14527098590328,91.14527098590328,-37.25428289832497
2010-06-30,-142.06673618592728,-236.67592231204253,-44.455542573256835,-241.53966328256462,-19.384079071368056,13.443091240867476,13.443091240867476,13.443091240867476,13.443091240867476,13.443091240867476,13.443091240867476,13.443091240867476,13.443091240867476,13.443091240867476,-128.6236449450598
2010-07-31,-156.1894912310163,-267.44737299993614,-42.963721428967574,-273.7812984584197,-27.4417806988828,10.972342664580838,10.972342664580838,10.972342664580838,10.972342664580838,10.972342664580838,10.972342664580838,10.972342664580838,10.972342664580838,10.972342664580838,-145.21714856643544
2010-08-31,-170.31224627610524,-299.8142555210856,-39.70382109018543,-199.41591294421468,78.15649281958987,108.65094647020922,108.65094647020922,108.65094647020922,108.65094647020922,108.65094647020922,108.65094647020922,108.65094647020922,108.65094647020922,108.65094647020922,-61.66129980589602
2010-09-30,-183.97942857780436,-328.6414044699756,-37.15593518187354,-249.04666762434823,61.33305737423534,92.9504524556482,92.9504524556482,92.9504524556482,92.9504524556482,92.9504524556482,92.9504524556482,92.9504524556482,92.9504524556482,92.9504524556482,-91.02897612215615
