error,forecast_cases,month,true_cases,year
19.99675057512662,57.00324942487338,7,77.0,2007
56.26534260687357,17.734657393126433,8,74.0,2007
106.27255278897181,-56.272552788971815,9,50.0,2007
92.84440770831054,-73.84440770831054,10,19.0,2007
118.63025693474731,-103.63025693474731,11,15.0,2007
144.12815099190303,-140.12815099190303,12,4.0,2007
213.48420350601432,-204.48420350601432,1,9.0,2008
208.92803345161983,-197.92803345161983,2,11.0,2008
162.1042360063011,-154.1042360063011,3,8.0,2008
162.76359990094082,-129.76359990094082,4,33.0,2008
230.41738782269482,-132.41738782269482,5,98.0,2008
423.84039744142217,-150.84039744142217,6,273.0,2008
