error,forecast_cases,month,true_cases,year
112.02794127034119,206.0279412703412,1,94.0,2007
303.1826428809384,-246.18264288093837,2,57.0,2007
309.02541732122825,375.02541732122825,3,66.0,2007
275.5921767024333,-136.59217670243328,4,139.0,2007
220.22758265757295,42.772417342427055,5,263.0,2007
133.66643009184543,152.33356990815457,6,286.0,2007
138.52222719310373,42.477772806896255,7,181.0,2007
193.726545834356,-45.726545834355996,8,148.0,2007
101.7667326566575,241.7667326566575,9,140.0,2007
249.45908165703707,-132.45908165703707,10,117.0,2007
64.69625726247682,150.69625726247682,11,86.0,2007
5.286277505683344,100.28627750568334,12,95.0,2007
