error,forecast_cases,month,true_cases,year
169.75239499040333,206.75239499040333,2,37.0,2014
243.12547274788733,272.12547274788733,3,29.0,2014
214.8287929431214,250.8287929431214,4,36.0,2014
202.26894780721761,277.2689478072176,5,75.0,2014
206.13384589548764,319.13384589548764,6,113.0,2014
103.23876999109007,304.23876999109007,7,201.0,2014
169.1076186008533,324.1076186008533,8,155.0,2014
208.29344977818118,330.2934497781812,9,122.0,2014
199.36197603861484,272.36197603861484,10,73.0,2014
149.55774928123446,228.55774928123446,11,79.0,2014
161.99623493515358,248.99623493515358,12,87.0,2014
135.04155573824346,226.04155573824346,1,91.0,2015
