error,forecast_cases,month,true_cases,year
222.82373579479938,221.17626420520062,1,444.0,2013
96.23316268499252,214.76683731500748,2,311.0,2013
179.79615060896066,151.20384939103934,3,331.0,2013
115.16343357189868,169.83656642810132,4,285.0,2013
280.5359982502258,243.46400174977418,5,524.0,2013
386.76497679670143,323.23502320329857,6,710.0,2013
158.62885735143936,320.37114264856064,7,479.0,2013
190.34204110270798,373.342041102708,8,183.0,2013
311.69660363019193,380.69660363019193,9,69.0,2013
241.9957203938913,314.9957203938913,10,73.0,2013
171.21176062933927,257.21176062933927,11,86.0,2013
242.32254183305218,286.3225418330522,12,44.0,2013
