ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2014-10-31,126.93303834933516,126.69519940492481,127.1111359597459,-197.79154129888533,335.63960729640655,-59.01740581888882,-59.01740581888882,-59.01740581888882,-59.01740581888882,-59.01740581888882,-59.01740581888882,-59.01740581888882,-59.01740581888882,-59.01740581888882,67.91563253044635
2014-11-30,124.19112445910936,123.45844973827808,124.75057254693463,-150.44490127200277,329.48702638193095,-34.84108119536054,-34.84108119536054,-34.84108119536054,-34.84108119536054,-34.84108119536054,-34.84108119536054,-34.84108119536054,-34.84108119536054,-34.84108119536054,89.35004326374883
2014-12-31,121.35781343920941,120.0436975673058,122.52847962671379,-208.97253480100733,290.4387132369617,-78.1827724804714,-78.1827724804714,-78.1827724804714,-78.1827724804714,-78.1827724804714,-78.1827724804714,-78.1827724804714,-78.1827724804714,-78.1827724804714,43.17504095873801
2015-01-31,118.52450241930946,116.51391610943541,120.28528160722566,-185.1923362032404,350.98063610782265,-34.552475289386656,-34.552475289386656,-34.552475289386656,-34.552475289386656,-34.552475289386656,-34.552475289386656,-34.552475289386656,-34.552475289386656,-34.552475289386656,83.9720271299228
2015-02-28,115.96538278843205,113.27619295827714,118.42542205534248,-80.2559386639086,412.5366380635975,46.48833817543828,46.48833817543828,46.48833817543828,46.48833817543828,46.48833817543828,46.48833817543828,46.48833817543828,46.48833817543828,46.48833817543828,162.45372096387032
2015-03-31,113.1320717685321,109.82807199706679,116.46729792773354,-147.752593706218,370.81462340826664,-1.249380550053319,-1.249380550053319,-1.249380550053319,-1.249380550053319,-1.249380550053319,-1.249380550053319,-1.249380550053319,-1.249380550053319,-1.249380550053319,111.88269121847878
2015-04-30,110.39015787830628,106.30732196340131,114.5137768027975,-170.22328123387427,352.12342070297166,-18.53801032260524,-18.53801032260524,-18.53801032260524,-18.53801032260524,-18.53801032260524,-18.53801032260524,-18.53801032260524,-18.53801032260524,-18.53801032260524,91.85214755570104
2015-05-31,107.55684685840633,102.61940252197576,112.57243202237467,-153.53901960457495,374.18058418686894,4.015349574824655,4.015349574824655,4.015349574824655,4.015349574824655,4.015349574824655,4.015349574824655,4.015349574824655,4.015349574824655,4.015349574824655,111.57219643323099
2015-06-30,104.8149329681806,98.8257333398984,110.76564875423318,-117.2601613032994,387.2272413749029,23.53341155571751,23.53341155571751,23.53341155571751,23.53341155571751,23.53341155571751,23.53341155571751,23.53341155571751,23.53341155571751,23.53341155571751,128.3483445238981
2015-07-31,101.98162194828065,94.94643597068598,108.66452944023844,-71.37961759870562,429.9440831843117,89.65398890503869,89.65398890503869,89.65398890503869,89.65398890503869,89.65398890503869,89.65398890503869,89.65398890503869,89.65398890503869,89.65398890503869,191.63561085331935
2015-08-31,99.1483109283807,91.29321528014479,106.71290665891806,-47.59830703584667,452.60378080842366,107.82743396486116,107.82743396486116,107.82743396486116,107.82743396486116,107.82743396486116,107.82743396486116,107.82743396486116,107.82743396486116,107.82743396486116,206.97574489324185
2015-09-30,96.40639703815489,87.53306359750435,105.20638020874402,-178.66233037373718,319.25105131213644,-9.835639748215064,-9.835639748215064,-9.835639748215064,-9.835639748215064,-9.835639748215064,-9.835639748215064,-9.835639748215064,-9.835639748215064,-9.835639748215064,86.57075728993983
