error,forecast_cases,month,true_cases,year
23.948204018525416,142.05179598147458,8,166.0,2015
11.643509899949635,153.35649010005037,9,165.0,2015
123.3031629151287,27.696837084871305,10,151.0,2015
268.752129828936,-54.75212982893599,11,214.0,2015
212.54421722712274,-11.544217227122733,12,201.0,2015
202.07363946486402,-70.07363946486403,1,132.0,2016
93.0332444432761,-0.03324444327610898,2,93.0,2016
105.6903215432576,0.3096784567424038,3,106.0,2016
62.54654091178449,-24.546540911784486,4,38.0,2016
38.53709092233264,1.4629090776673617,5,40.0,2016
46.395198218922566,37.604801781077434,6,84.0,2016
167.4239776069691,48.57602239303091,7,216.0,2016
