error,forecast_cases,month,true_cases,year
146.6580445751964,-14.658044575196428,1,132.0,2016
43.85376627523279,49.14623372476721,2,93.0,2016
37.53629043341168,68.46370956658832,3,106.0,2016
15.15839055320707,53.15839055320707,4,38.0,2016
45.34602508843777,85.34602508843777,5,40.0,2016
39.68185768012201,123.68185768012201,6,84.0,2016
87.9858259804337,128.0141740195663,7,216.0,2016
275.9735500916076,121.02644990839241,8,397.0,2016
462.48007431494204,106.51992568505798,9,569.0,2016
610.5257362220375,55.47426377796252,10,666.0,2016
1194.0098005013117,44.990199498688256,11,1239.0,2016
751.9496750819677,49.050324918032324,12,801.0,2016
