error,forecast_cases,month,true_cases,year
309.9745881202842,382.9745881202842,10,73.0,2013
263.30642645865976,349.30642645865976,11,86.0,2013
356.63032094147775,400.63032094147775,12,44.0,2013
302.3491729114191,389.3491729114191,1,87.0,2014
407.26961208963166,444.26961208963166,2,37.0,2014
450.60299512863764,479.60299512863764,3,29.0,2014
429.89133959772255,465.89133959772255,4,36.0,2014
409.10289301980964,484.10289301980964,5,75.0,2014
412.8552381360428,525.8552381360428,6,113.0,2014
323.8534754434903,524.8534754434903,7,201.0,2014
457.5608809347892,612.5608809347892,8,155.0,2014
532.6522620256653,654.6522620256653,9,122.0,2014
