error,forecast_cases,month,true_cases,year
191.30143359982247,227.30143359982247,4,36.0,2014
150.0180847351399,225.0180847351399,5,75.0,2014
139.49283549424592,252.49283549424592,6,113.0,2014
34.314504678873476,235.31450467887348,7,201.0,2014
143.57008886492537,298.57008886492537,8,155.0,2014
198.82683982328479,320.8268398232848,9,122.0,2014
154.06273684241108,227.06273684241108,10,73.0,2014
74.9856646141074,153.9856646141074,11,79.0,2014
104.06412781900002,191.06412781900002,12,87.0,2014
50.979016550409284,141.97901655040928,1,91.0,2015
145.57386915083455,204.57386915083455,2,59.0,2015
211.47293305878696,257.47293305878696,3,46.0,2015
