error,forecast_cases,month,true_cases,year
17.796846660481236,168.79684666048124,9,151.0,2008
18.07710707666368,159.92289292333632,10,178.0,2008
50.546236560719905,97.4537634392801,11,148.0,2008
11.971213431580352,100.02878656841965,12,112.0,2008
29.40765471839339,149.4076547183934,1,120.0,2009
12.109700416649687,96.89029958335031,2,109.0,2009
69.87907392625355,24.120926073746446,3,94.0,2009
31.412844525779235,135.41284452577924,4,104.0,2009
147.7902586248377,257.7902586248377,5,110.0,2009
142.19954312371613,226.19954312371613,6,84.0,2009
37.627665815615885,95.62766581561588,7,58.0,2009
61.09173274976857,113.09173274976857,8,52.0,2009
