error,forecast_cases,month,true_cases,year
237.71407586206834,281.71407586206834,12,44.0,2013
180.4632749313211,267.4632749313211,1,87.0,2014
265.68216724753637,302.68216724753637,2,37.0,2014
349.21452039495966,378.21452039495966,3,29.0,2014
314.02480159119034,350.02480159119034,4,36.0,2014
285.1820268328913,360.1820268328913,5,75.0,2014
283.864351688542,396.864351688542,6,113.0,2014
184.4517088473213,385.4517088473213,7,201.0,2014
285.54497425120826,440.54497425120826,8,155.0,2014
341.87820693288313,463.87820693288313,9,122.0,2014
321.10382225790084,394.10382225790084,10,73.0,2014
267.46164004095965,346.46164004095965,11,79.0,2014
