error,forecast_cases,month,true_cases,year
1.1072910426053681,166.10729104260537,9,165.0,2015
124.28249606135019,26.717503938649816,10,151.0,2015
274.32124801034234,-60.32124801034236,11,214.0,2015
206.42982671417136,-5.429826714171356,12,201.0,2015
203.0797530749392,-71.07975307493919,1,132.0,2016
79.10294986614355,13.897050133856446,2,93.0,2016
89.15245901311239,16.84754098688761,3,106.0,2016
51.12260497652216,-13.12260497652216,4,38.0,2016
35.31740529836412,4.68259470163588,5,40.0,2016
46.646140428522635,37.353859571477365,6,84.0,2016
165.19678884199794,50.80321115800207,7,216.0,2016
325.9525058250633,71.04749417493667,8,397.0,2016
