error,forecast_cases,month,true_cases,year
236.2349873418779,138.7650126581221,12,375.0,2012
319.2861014320362,124.71389856796377,1,444.0,2013
197.05268977489436,113.94731022510562,2,311.0,2013
280.4107295526456,50.5892704473544,3,331.0,2013
209.42673038891093,75.57326961108906,4,285.0,2013
370.6879254737545,153.3120745262455,5,524.0,2013
477.54938652837006,232.4506134716299,6,710.0,2013
253.99961437835552,225.00038562164448,7,479.0,2013
57.01443446825462,240.01443446825462,8,183.0,2013
169.3116571079984,238.3116571079984,9,69.0,2013
82.49836697091172,155.49836697091172,10,73.0,2013
6.131806249588351,79.86819375041165,11,86.0,2013
