error,forecast_cases,month,true_cases,year
95.8624008728259,141.8624008728259,3,46.0,2015
52.66015292439906,72.66015292439906,4,20.0,2015
31.671329775966548,31.328670224033452,5,63.0,2015
82.65844096599805,31.341559034001943,6,114.0,2015
98.09393275745063,49.90606724254936,7,148.0,2015
5.684481426626462,160.31551857337354,8,166.0,2015
22.546474982444067,187.54647498244407,9,165.0,2015
122.14108197935897,28.85891802064102,10,151.0,2015
294.9461261761447,-80.94612617614467,11,214.0,2015
221.516887042398,-20.516887042398007,12,201.0,2015
235.60683311521208,-103.60683311521208,1,132.0,2016
94.02412564765137,-1.0241256476513794,2,93.0,2016
