error,forecast_cases,month,true_cases,year
66.33798554205345,139.33798554205345,10,73.0,2014
9.422071132082209,69.57792886791779,11,79.0,2014
5.722385407791592,92.72238540779159,12,87.0,2014
43.705995705902396,47.294004294097604,1,91.0,2015
31.75300998662668,90.75300998662668,2,59.0,2015
126.35162781483947,172.35162781483947,3,46.0,2015
101.21855711726822,121.21855711726822,4,20.0,2015
34.83164295554316,97.83164295554316,5,63.0,2015
2.6700684121620952,116.6700684121621,6,114.0,2015
14.600509752769796,133.3994902472302,7,148.0,2015
32.04070658194402,198.04070658194402,8,166.0,2015
48.56929713749011,213.5692971374901,9,165.0,2015
