error,forecast_cases,month,true_cases,year
35.783073954936924,101.21692604506308,4,137.0,2010
34.15393414563843,220.84606585436157,5,255.0,2010
325.1759485319633,166.82405146803669,6,492.0,2010
725.3760790109452,-4.376079010945176,7,721.0,2010
627.41904418697,39.58095581302997,8,667.0,2010
442.1112584154949,105.88874158450511,9,548.0,2010
291.9764282315577,81.02357176844231,10,373.0,2010
105.26565251968813,98.73434748031187,11,204.0,2010
26.3372578042825,141.3372578042825,12,115.0,2010
32.78447269547095,67.21552730452905,1,100.0,2011
90.69282025370767,-21.692820253707666,2,69.0,2011
15.206326052220078,40.79367394777992,3,56.0,2011
