error,forecast_cases,month,true_cases,year
124.07136787674784,26.92863212325215,10,151.0,2015
255.92230121811883,-41.92230121811883,11,214.0,2015
195.49100212077366,5.508997879226328,12,201.0,2015
176.27270310287832,-44.27270310287834,1,132.0,2016
69.72254173470532,23.277458265294687,2,93.0,2016
79.79354683815788,26.206453161842123,3,106.0,2016
37.262578477345855,0.7374215226541416,4,38.0,2016
16.488481139062337,23.511518860937663,5,40.0,2016
25.887295873310897,58.1127041266891,6,84.0,2016
148.39508875165427,67.60491124834573,7,216.0,2016
321.604233665879,75.39576633412099,8,397.0,2016
499.78678174164025,69.21321825835976,9,569.0,2016
