error,forecast_cases,month,true_cases,year
18.643658720628068,61.35634127937193,3,80.0,2008
77.86055167056142,138.86055167056142,4,61.0,2008
202.47846298965163,309.47846298965163,5,107.0,2008
107.38078588665883,302.3807858866588,6,195.0,2008
100.35497549387465,118.64502450612535,7,219.0,2008
93.95936781889054,85.04063218110946,8,179.0,2008
51.38913244605206,99.61086755394794,9,151.0,2008
92.45139311495474,85.54860688504526,10,178.0,2008
118.32989685502596,29.670103144974043,11,148.0,2008
47.55435675419136,64.44564324580864,12,112.0,2008
56.328700881441534,63.671299118558466,1,120.0,2009
76.93318850132488,32.06681149867512,2,109.0,2009
