error,forecast_cases,month,true_cases,year
81.59959495286174,236.59959495286174,8,155.0,2014
117.97657145133769,239.9765714513377,9,122.0,2014
91.86228585123888,164.86228585123888,10,73.0,2014
29.55987671262001,108.55987671262001,11,79.0,2014
40.51032587094278,127.51032587094278,12,87.0,2014
2.999635450689567,93.99963545068957,1,91.0,2015
67.60287603721736,126.60287603721736,2,59.0,2015
146.90246949804768,192.90246949804768,3,46.0,2015
134.25411539596467,154.25411539596467,4,20.0,2015
83.7752645059075,146.7752645059075,5,63.0,2015
58.789356785306325,172.78935678530632,6,114.0,2015
38.704256133194576,186.70425613319458,7,148.0,2015
