error,forecast_cases,month,true_cases,year
67.90569318577329,207.9056931857733,9,140.0,2007
197.45960392368335,314.45960392368335,10,117.0,2007
303.91156697102167,389.91156697102167,11,86.0,2007
338.20827534908796,433.20827534908796,12,95.0,2007
310.9283751881234,409.9283751881234,1,99.0,2008
0.8481067234170894,83.15189327658291,2,84.0,2008
152.39956873293056,232.39956873293056,3,80.0,2008
274.1038325469793,335.1038325469793,4,61.0,2008
430.5772337757329,537.5772337757329,5,107.0,2008
361.2756371050035,556.2756371050035,6,195.0,2008
134.96976466376486,353.96976466376486,7,219.0,2008
108.44974457821763,287.44974457821763,8,179.0,2008
