ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2013-04-30,372.28883604363136,369.70512483961755,375.31546574043193,190.10075304113795,538.0221440529896,-13.72459901378164,-13.72459901378164,-13.72459901378164,-13.72459901378164,-13.72459901378164,-13.72459901378164,-13.72459901378164,-13.72459901378164,-13.72459901378164,358.5642370298497
2013-05-31,391.76316150694504,382.9606721807164,401.5475604082543,242.94482417150977,625.9665901945297,36.23101766676486,36.23101766676486,36.23101766676486,36.23101766676486,36.23101766676486,36.23101766676486,36.23101766676486,36.23101766676486,36.23101766676486,427.9941791737099
2013-06-30,410.6092829230556,395.1367034877856,428.98220031304913,260.8249535060155,597.9044939282034,15.489432810241569,15.489432810241569,15.489432810241569,15.489432810241569,15.489432810241569,15.489432810241569,15.489432810241569,15.489432810241569,15.489432810241569,426.0987157332972
2013-07-31,430.0836083863699,406.31963696013344,459.8945318649139,323.3562063549929,652.9611982437749,47.57063955831058,47.57063955831058,47.57063955831058,47.57063955831058,47.57063955831058,47.57063955831058,47.57063955831058,47.57063955831058,47.57063955831058,477.6542479446805
2013-08-31,449.5579338496839,415.8436635526771,490.0571245411539,329.7364957643693,681.1450799248217,53.40836366334711,53.40836366334711,53.40836366334711,53.40836366334711,53.40836366334711,53.40836366334711,53.40836366334711,53.40836366334711,53.40836366334711,502.966297513031
2013-09-30,468.4040552657945,423.98313767071465,520.4557839285052,280.6672606828008,641.4250303950148,-2.762722619080405,-2.762722619080405,-2.762722619080405,-2.762722619080405,-2.762722619080405,-2.762722619080405,-2.762722619080405,-2.762722619080405,-2.762722619080405,465.6413326467141
2013-10-31,487.87838072910847,430.9205930076839,550.0920241947092,253.50263303894516,639.1786937330977,-44.52920712051074,-44.52920712051074,-44.52920712051074,-44.52920712051074,-44.52920712051074,-44.52920712051074,-44.52920712051074,-44.52920712051074,-44.52920712051074,443.3491736085977
2013-11-30,506.72450214521876,436.4195976004461,583.277179826361,295.3853836627247,670.2097367073028,-19.14627382261592,-19.14627382261592,-19.14627382261592,-19.14627382261592,-19.14627382261592,-19.14627382261592,-19.14627382261592,-19.14627382261592,-19.14627382261592,487.57822832260285
2013-12-31,526.1988276085331,439.80409458297817,617.9390172851893,298.4337363658342,686.6071407951216,-41.10925311088885,-41.10925311088885,-41.10925311088885,-41.10925311088885,-41.10925311088885,-41.10925311088885,-41.10925311088885,-41.10925311088885,-41.10925311088885,485.0895744976442
2014-01-31,545.6731530718471,444.1317518078697,651.0334748694859,338.34802755878735,754.4164653518297,-3.5393393401779556,-3.5393393401779556,-3.5393393401779556,-3.5393393401779556,-3.5393393401779556,-3.5393393401779556,-3.5393393401779556,-3.5393393401779556,-3.5393393401779556,542.1338137316691
2014-02-28,563.2628663935503,448.33605490085205,680.5051336230697,309.16517184743503,721.563252891516,-53.00183945518536,-53.00183945518536,-53.00183945518536,-53.00183945518536,-53.00183945518536,-53.00183945518536,-53.00183945518536,-53.00183945518536,-53.00183945518536,510.261026938365
2014-03-31,582.7371918568646,452.60859381387365,716.4395601394378,312.2784663953417,741.6237980223752,-59.934664856376,-59.934664856376,-59.934664856376,-59.934664856376,-59.934664856376,-59.934664856376,-59.934664856376,-59.934664856376,-59.934664856376,522.8025270004886
