error,forecast_cases,month,true_cases,year
9.438241553632963,56.56175844636704,3,66.0,2007
63.6739257271434,75.3260742728566,4,139.0,2007
150.07476349160044,112.92523650839955,5,263.0,2007
155.06166045569722,130.93833954430278,6,286.0,2007
47.420771877300524,133.57922812269948,7,181.0,2007
0.15640754693919234,147.8435924530608,8,148.0,2007
27.198951026475527,167.19895102647553,9,140.0,2007
83.7462048046408,200.7462048046408,10,117.0,2007
171.01307150161222,257.0130715016122,11,86.0,2007
203.39699596721175,298.39699596721175,12,95.0,2007
221.78609673999483,320.78609673999483,1,99.0,2008
137.8655018754137,221.8655018754137,2,84.0,2008
