error,forecast_cases,month,true_cases,year
50.10262555859839,497.8973744414016,9,548.0,2010
146.32173937720563,519.3217393772056,10,373.0,2010
385.13025564776535,589.1302556477654,11,204.0,2010
575.8142869571866,690.8142869571866,12,115.0,2010
572.1568246501588,672.1568246501588,1,100.0,2011
574.3879489448814,643.3879489448814,2,69.0,2011
566.6890180556006,622.6890180556006,3,56.0,2011
692.9332461820524,735.9332461820524,4,43.0,2011
880.7751449331313,919.7751449331313,5,39.0,2011
935.6380936357872,987.6380936357872,6,52.0,2011
917.4386661659621,951.4386661659621,7,34.0,2011
949.390618153367,979.390618153367,8,30.0,2011
