error,forecast_cases,month,true_cases,year
19.135358874906586,197.1353588749066,10,178.0,2008
10.729686057164542,137.27031394283546,11,148.0,2008
34.84479362602718,146.84479362602718,12,112.0,2008
65.55224079226971,185.5522407922697,1,120.0,2009
23.70444287509042,132.70444287509042,2,109.0,2009
27.888395381837938,66.11160461816206,3,94.0,2009
79.5965829766256,183.5965829766256,4,104.0,2009
202.89681855424686,312.89681855424686,5,110.0,2009
205.25401299625497,289.25401299625497,6,84.0,2009
110.11812454523238,168.11812454523238,7,58.0,2009
139.8256875942944,191.8256875942944,8,52.0,2009
174.20372170449397,235.20372170449397,9,61.0,2009
