error,forecast_cases,month,true_cases,year
29.886827371823003,76.113172628177,3,106.0,2016
25.919543716174758,63.91954371617476,4,38.0,2016
58.834219446935705,98.8342194469357,5,40.0,2016
54.87187445577317,138.87187445577317,6,84.0,2016
71.86381986082532,144.13618013917468,7,216.0,2016
260.3623671114042,136.63763288859582,8,397.0,2016
447.5378361035858,121.46216389641421,9,569.0,2016
596.5001677999612,69.49983220003878,10,666.0,2016
1180.826515458086,58.173484541913844,11,1239.0,2016
739.5539901515003,61.44600984849967,12,801.0,2016
523.6522768440113,32.347723155988675,1,556.0,2017
301.8613035844028,33.138696415597245,2,335.0,2017
