error,forecast_cases,month,true_cases,year
155.2890682376273,268.2890682376273,6,113.0,2014
47.88133967407208,248.88133967407208,7,201.0,2014
69.98623429673907,224.98623429673907,8,155.0,2014
90.06557756434174,212.06557756434174,9,122.0,2014
107.43260870244751,180.4326087024475,10,73.0,2014
76.90883928100308,155.90883928100308,11,79.0,2014
68.7350998518674,155.7350998518674,12,87.0,2014
60.17944545656317,151.17944545656317,1,91.0,2015
83.76888374061787,142.76888374061787,2,59.0,2015
119.11988570830098,165.11988570830098,3,46.0,2015
135.70937033934078,155.70937033934078,4,20.0,2015
129.5486247357188,192.5486247357188,5,63.0,2015
