error,forecast_cases,month,true_cases,year
382.8797318310792,586.8797318310792,11,204.0,2010
573.1064481546381,688.1064481546381,12,115.0,2010
566.1583053508672,666.1583053508672,1,100.0,2011
562.8671374489556,631.8671374489556,2,69.0,2011
557.0720848883135,613.0720848883135,3,56.0,2011
674.8453808352198,717.8453808352198,4,43.0,2011
863.7564208008267,902.7564208008267,5,39.0,2011
915.4817718885761,967.4817718885761,6,52.0,2011
905.9647822526848,939.9647822526848,7,34.0,2011
945.0151287498793,975.0151287498793,8,30.0,2011
958.5776105771342,992.5776105771342,9,34.0,2011
845.5611078787108,886.5611078787108,10,41.0,2011
