error,forecast_cases,month,true_cases,year
58.53256786763984,35.46743213236016,3,94.0,2009
53.5549211157479,157.5549211157479,4,104.0,2009
183.80319224099418,293.8031922409942,5,110.0,2009
199.352551273912,283.352551273912,6,84.0,2009
105.3872663246589,163.3872663246589,7,58.0,2009
133.0628108007372,185.0628108007372,8,52.0,2009
159.08512902820306,220.08512902820306,9,61.0,2009
105.99515930950162,187.99515930950162,10,82.0,2009
109.71076630227043,199.71076630227043,11,90.0,2009
133.13306486476088,243.13306486476088,12,110.0,2009
58.122019017380154,210.12201901738015,1,152.0,2010
48.41079800330226,150.41079800330226,2,102.0,2010
