error,forecast_cases,month,true_cases,year
10.381687844505038,98.61831215549496,2,109.0,2009
33.94059869008785,60.05940130991215,3,94.0,2009
73.94217243237202,177.94217243237202,4,104.0,2009
199.02014001549463,309.02014001549463,5,110.0,2009
209.18484252250147,293.18484252250147,6,84.0,2009
113.5301930941099,171.5301930941099,7,58.0,2009
140.09010849273957,192.09010849273957,8,52.0,2009
168.45415349241333,229.45415349241333,9,61.0,2009
119.39934032173372,201.39934032173372,10,82.0,2009
128.71082800556653,218.71082800556653,11,90.0,2009
158.12629201834096,268.12629201834096,12,110.0,2009
85.92818115443538,237.92818115443538,1,152.0,2010
