error,forecast_cases,month,true_cases,year
21.116912025145382,74.88308797485462,9,96.0,2012
177.7350376284768,30.264962371523204,10,208.0,2012
358.06055776390224,7.9394422360977766,11,366.0,2012
361.5133479197197,13.48665208028029,12,375.0,2012
440.46746288489726,3.532537115102734,1,444.0,2013
306.35854512311676,4.6414548768832224,2,311.0,2013
387.4911124608907,-56.49111246089068,3,331.0,2013
307.6300104931014,-22.630010493101373,4,285.0,2013
465.8698209894117,58.13017901058829,5,524.0,2013
600.4586248592142,109.54137514078586,6,710.0,2013
415.29035380942395,63.709646190576045,7,479.0,2013
118.68998941118872,64.31001058881128,8,183.0,2013
