error,forecast_cases,month,true_cases,year
201.71606002157455,-0.7160600215745632,12,201.0,2015
170.30123690597355,-38.30123690597354,1,132.0,2016
46.36630737876643,46.63369262123357,2,93.0,2016
43.71680081359193,62.28319918640807,3,106.0,2016
0.805534505922509,38.80553450592251,4,38.0,2016
19.827665457301208,59.82766545730121,5,40.0,2016
8.527439657536405,92.5274396575364,6,84.0,2016
116.62003204747973,99.37996795252027,7,216.0,2016
291.0160864898958,105.98391351010416,8,397.0,2016
471.97670440775926,97.02329559224077,9,569.0,2016
627.9988415838174,38.001158416182655,10,666.0,2016
1211.9926621774584,27.00733782254145,11,1239.0,2016
