error,forecast_cases,month,true_cases,year
262.0289235405421,-48.028923540542095,11,214.0,2015
195.36974441572954,5.630255584270466,12,201.0,2015
174.40357518647997,-42.40357518647996,1,132.0,2016
57.34101303703966,35.65898696296034,2,93.0,2016
64.84414816692961,41.15585183307039,3,106.0,2016
22.84291818651034,15.15708181348966,4,38.0,2016
4.4163794301523325,35.58362056984767,5,40.0,2016
15.728563661644031,68.27143633835597,6,84.0,2016
139.18315839000832,76.8168416099917,7,216.0,2016
311.1274328262841,85.87256717371586,8,397.0,2016
489.6636353517207,79.33636464827927,9,569.0,2016
643.649567758151,22.35043224184904,10,666.0,2016
