error,forecast_cases,month,true_cases,year
201.52943833357097,-161.52943833357097,3,40.0,2012
213.9661900118664,-129.9661900118664,4,84.0,2012
202.13735988394131,-72.1373598839413,5,130.0,2012
154.89611057921476,-46.896110579214756,6,108.0,2012
211.67909252955343,-81.67909252955344,7,130.0,2012
188.94868805574762,-105.94868805574762,8,83.0,2012
230.21726837061206,-134.21726837061206,9,96.0,2012
406.0423441294138,-198.04234412941375,10,208.0,2012
602.472382583212,-236.472382583212,11,366.0,2012
622.2875764481346,-247.2875764481346,12,375.0,2012
707.1521892294209,-263.1521892294208,1,444.0,2013
590.0107950207697,-279.0107950207697,2,311.0,2013
