ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2012-08-31,48.15088460812799,43.838072516327024,51.755747904049784,-62.104682462813216,217.9963743156635,26.73220336672664,26.73220336672664,26.73220336672664,26.73220336672664,26.73220336672664,26.73220336672664,26.73220336672664,26.73220336672664,26.73220336672664,74.88308797485463
2012-09-30,46.08126690669529,30.739786995615958,57.58829006720438,-117.82129812662018,169.0701628358258,-15.816304535172087,-15.816304535172087,-15.816304535172087,-15.816304535172087,-15.816304535172087,-15.816304535172087,-15.816304535172087,-15.816304535172087,-15.816304535172087,30.264962371523204
2012-10-31,43.94266194854815,14.809577703378267,66.06489153495501,-159.31259089600812,162.38434057081844,-36.003219712450374,-36.003219712450374,-36.003219712450374,-36.003219712450374,-36.003219712450374,-36.003219712450374,-36.003219712450374,-36.003219712450374,-36.003219712450374,7.939442236097776
2012-11-30,41.87304424711543,-1.6505613059439082,75.21868167664383,-137.5987804033467,168.08482479224165,-28.38639216683514,-28.38639216683514,-28.38639216683514,-28.38639216683514,-28.38639216683514,-28.38639216683514,-28.38639216683514,-28.38639216683514,-28.38639216683514,13.48665208028029
2012-12-31,39.734439288968304,-20.78749406040869,86.99290945256544,-145.46900634396803,157.30043350261707,-36.20190217386557,-36.20190217386557,-36.20190217386557,-36.20190217386557,-36.20190217386557,-36.20190217386557,-36.20190217386557,-36.20190217386557,-36.20190217386557,3.532537115102734
2013-01-31,37.59583433082116,-39.08903734731486,102.88467852379775,-164.73065128032482,153.69354215447754,-32.95437945393794,-32.95437945393794,-32.95437945393794,-32.95437945393794,-32.95437945393794,-32.95437945393794,-32.95437945393794,-32.95437945393794,-32.95437945393794,4.641454876883223
2013-02-28,35.66419114281729,-58.30923113481006,117.30981023934973,-221.1069905265658,107.7062792055973,-92.15530360370798,-92.15530360370798,-92.15530360370798,-92.15530360370798,-92.15530360370798,-92.15530360370798,-92.15530360370798,-92.15530360370798,-92.15530360370798,-56.49111246089069
2013-03-31,33.525586184670146,-81.51110329531855,130.9005691689175,-196.94500471372126,158.8453326131078,-56.15559667777152,-56.15559667777152,-56.15559667777152,-56.15559667777152,-56.15559667777152,-56.15559667777152,-56.15559667777152,-56.15559667777152,-56.15559667777152,-22.630010493101373
2013-04-30,31.455968483237445,-98.51476690580483,145.0603033530556,-159.56685807932698,230.73228072041096,26.67421052735085,26.67421052735085,26.67421052735085,26.67421052735085,26.67421052735085,26.67421052735085,26.67421052735085,26.67421052735085,26.67421052735085,58.13017901058829
2013-05-31,29.31736352509026,-117.09253084662234,160.63062329337325,-98.41482567382917,294.57889600423965,80.22401161569562,80.22401161569562,80.22401161569562,80.22401161569562,80.22401161569562,80.22401161569562,80.22401161569562,80.22401161569562,80.22401161569562,109.54137514078587
2013-06-30,27.24774582365756,-144.23311773983332,177.82519381790902,-171.75591323081514,266.49663105315534,36.46190036691849,36.46190036691849,36.46190036691849,36.46190036691849,36.46190036691849,36.46190036691849,36.46190036691849,36.46190036691849,36.46190036691849,63.70964619057605
2013-07-31,25.109140865510415,-167.87608074171882,204.62176395888753,-166.3551083155257,282.2540806732038,39.20086972330087,39.20086972330087,39.20086972330087,39.20086972330087,39.20086972330087,39.20086972330087,39.20086972330087,39.20086972330087,39.20086972330087,64.31001058881128
