error,forecast_cases,month,true_cases,year
84.7036053943996,54.2963946056004,4,139.0,2007
199.59637253154,63.403627468459995,5,263.0,2007
214.50174928246201,71.49825071753797,6,286.0,2007
107.89277068951135,73.10722931048865,7,181.0,2007
58.55084096458039,89.44915903541961,8,148.0,2007
26.004112524064155,113.99588747593585,9,140.0,2007
36.758179173394154,153.75817917339415,10,117.0,2007
116.05080603281783,202.05080603281783,11,86.0,2007
130.64101206329067,225.64101206329067,12,95.0,2007
129.39365085238632,228.39365085238632,1,99.0,2008
21.30685891389669,105.30685891389669,2,84.0,2008
126.00708911890723,206.00708911890723,3,80.0,2008
