error,forecast_cases,month,true_cases,year
88.18225001257291,63.81774998742709,1,152.0,2010
119.26719051921349,-17.267190519213482,2,102.0,2010
115.15805415917997,-1.158054159179969,3,114.0,2010
74.44207921924968,62.55792078075033,4,137.0,2010
77.74982562704662,177.25017437295338,5,255.0,2010
370.745233814401,121.25476618559904,6,492.0,2010
764.0505053602177,-43.05050536021768,7,721.0,2010
670.7868549670212,-3.7868549670212697,8,667.0,2010
493.1207580789551,54.879241921044944,9,548.0,2010
345.5027305934331,27.497269406566893,10,373.0,2010
165.271521718825,38.728478281175,11,204.0,2010
40.63066573843584,74.36933426156416,12,115.0,2010
