error,forecast_cases,month,true_cases,year
62.238856192365375,146.23885619236538,6,84.0,2016
67.04442929699854,148.95557070300146,7,216.0,2016
269.5318666967972,127.46813330320282,8,397.0,2016
459.98461992434125,109.01538007565875,9,569.0,2016
594.8476917182401,71.15230828175991,10,666.0,2016
1173.7719144927541,65.22808550724591,11,1239.0,2016
737.8234287473833,63.176571252616654,12,801.0,2016
510.8000583184384,45.19994168156161,1,556.0,2017
301.89133217241374,33.10866782758626,2,335.0,2017
190.5555671436565,39.4444328563435,3,230.0,2017
100.03175624207782,35.968243757922174,4,136.0,2017
86.2415673554698,78.7584326445302,5,165.0,2017
