error,forecast_cases,month,true_cases,year
564.93167773345,156.06832226655,7,721.0,2010
450.1363810319168,216.86361896808316,8,667.0,2010
247.370378487986,300.629621512014,9,548.0,2010
77.00852228616839,295.9914777138316,10,373.0,2010
131.84081001219073,335.84081001219073,11,204.0,2010
282.94716818038216,397.94716818038216,12,115.0,2010
240.6620287042877,340.6620287042877,1,100.0,2011
203.33231214222968,272.3323121422297,2,69.0,2011
243.68201920216467,299.68201920216467,3,56.0,2011
355.3567059274965,398.3567059274965,4,43.0,2011
537.0599988448661,576.0599988448661,5,39.0,2011
578.4756408369308,630.4756408369308,6,52.0,2011
