error,forecast_cases,month,true_cases,year
437.6433318982077,506.6433318982077,9,69.0,2013
390.85251585111877,463.85251585111877,10,73.0,2013
350.1642828055394,436.1642828055394,11,86.0,2013
444.0086762102826,488.0086762102826,12,44.0,2013
406.8269265732642,493.8269265732642,1,87.0,2014
522.8562535546575,559.8562535546575,2,37.0,2014
499.3212847333033,528.3212847333033,3,29.0,2014
511.6338646824845,547.6338646824845,4,36.0,2014
521.5007568594174,596.5007568594174,5,75.0,2014
541.1526333917691,654.1526333917691,6,113.0,2014
460.26200570686774,661.2620057068677,7,201.0,2014
593.2859465039944,748.2859465039944,8,155.0,2014
