error,forecast_cases,month,true_cases,year
363.28002925889183,437.71997074110817,12,801.0,2016
193.273359250738,362.726640749262,1,556.0,2017
8.608672693498193,326.3913273065018,2,335.0,2017
136.38433087447237,366.38433087447237,3,230.0,2017
200.90972797483766,336.90972797483766,4,136.0,2017
219.74186521376834,384.74186521376834,5,165.0,2017
313.2179594645828,460.2179594645828,6,147.0,2017
395.1850915249543,499.1850915249543,7,104.0,2017
500.1919017308194,535.1919017308194,8,35.0,2017
517.0457852636731,550.0457852636731,9,33.0,2017
457.90847866463605,497.90847866463605,10,40.0,2017
320.2988043667002,355.2988043667002,11,35.0,2017
