ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2013-09-30,398.9167473769781,398.03073157363104,399.8806437986276,156.3663242902337,603.6724315727679,-15.942159256693918,-15.942159256693918,-15.942159256693918,-15.942159256693918,-15.942159256693918,-15.942159256693918,-15.942159256693918,-15.942159256693918,-15.942159256693918,382.9745881202842
2013-10-31,413.63066714084516,410.38557863459755,417.2161550101305,108.41047867219768,576.3823782271188,-64.32424068218543,-64.32424068218543,-64.32424068218543,-64.32424068218543,-64.32424068218543,-64.32424068218543,-64.32424068218543,-64.32424068218543,-64.32424068218543,349.30642645865976
2013-11-30,427.86994433168474,421.75377215401437,434.9605478880284,178.72484634657914,636.1819131284796,-27.23962339020697,-27.23962339020697,-27.23962339020697,-27.23962339020697,-27.23962339020697,-27.23962339020697,-27.23962339020697,-27.23962339020697,-27.23962339020697,400.63032094147775
2013-12-31,442.5838640955518,433.17150773782436,453.5894465370536,128.6426522956232,626.9373022806203,-53.23469118413278,-53.23469118413278,-53.23469118413278,-53.23469118413278,-53.23469118413278,-53.23469118413278,-53.23469118413278,-53.23469118413278,-53.23469118413278,389.34917291141903
2014-01-31,457.29778385941916,444.2346032274064,473.52577511637764,217.18350289160455,685.0206103110763,-13.02817176978761,-13.02817176978761,-13.02817176978761,-13.02817176978761,-13.02817176978761,-13.02817176978761,-13.02817176978761,-13.02817176978761,-13.02817176978761,444.26961208963155
2014-02-28,470.5877759042026,454.77484842651666,491.4127670666956,233.20206408060295,702.7765532155636,9.015219224434972,9.015219224434972,9.015219224434972,9.015219224434972,9.015219224434972,9.015219224434972,9.015219224434972,9.015219224434972,9.015219224434972,479.6029951286376
2014-03-31,485.30169566806995,464.69788772743823,510.25372257647774,233.11255789676977,697.9623188600309,-19.410356070347394,-19.410356070347394,-19.410356070347394,-19.410356070347394,-19.410356070347394,-19.410356070347394,-19.410356070347394,-19.410356070347394,-19.410356070347394,465.89133959772255
2014-04-30,499.54097285890924,473.608762171845,529.6742271894244,241.39131388944892,703.0650015192642,-15.438079839099608,-15.438079839099608,-15.438079839099608,-15.438079839099608,-15.438079839099608,-15.438079839099608,-15.438079839099608,-15.438079839099608,-15.438079839099608,484.10289301980964
2014-05-31,514.2548926227767,482.1412687191155,549.442396281386,268.56617822371754,745.3641861766778,11.60034551326613,11.60034551326613,11.60034551326613,11.60034551326613,11.60034551326613,11.60034551326613,11.60034551326613,11.60034551326613,11.60034551326613,525.8552381360428
2014-06-30,528.4941698136159,492.2778326154298,569.225682990269,282.71830733211254,776.7316136720722,-3.6406943701255923,-3.6406943701255923,-3.6406943701255923,-3.6406943701255923,-3.6406943701255923,-3.6406943701255923,-3.6406943701255923,-3.6406943701255923,-3.6406943701255923,524.8534754434903
2014-07-31,543.2080895774833,501.8856197432307,588.896955308438,379.64277212879784,848.8644625354682,69.35279135730602,69.35279135730602,69.35279135730602,69.35279135730602,69.35279135730602,69.35279135730602,69.35279135730602,69.35279135730602,69.35279135730602,612.5608809347893
2014-08-31,557.9220093413503,510.94768018292746,608.5077828934549,421.5884658428246,903.329232824535,96.73025268431503,96.73025268431503,96.73025268431503,96.73025268431503,96.73025268431503,96.73025268431503,96.73025268431503,96.73025268431503,96.73025268431503,654.6522620256653
