error,forecast_cases,month,true_cases,year
80.40983657917747,261.40983657917747,7,181.0,2007
175.4122492238272,323.4122492238272,8,148.0,2007
255.25558658687032,395.2555865868703,9,140.0,2007
373.08242303309225,490.08242303309225,10,117.0,2007
509.9022408616996,595.9022408616996,11,86.0,2007
596.3689667302876,691.3689667302876,12,95.0,2007
720.8797089261279,819.8797089261279,1,99.0,2008
521.3846012521595,605.3846012521595,2,84.0,2008
599.6300352083875,679.6300352083875,3,80.0,2008
702.7171494968605,763.7171494968605,4,61.0,2008
836.3701937491254,943.3701937491254,5,107.0,2008
735.9722609350534,930.9722609350534,6,195.0,2008
