error,forecast_cases,month,true_cases,year
75.3974871158608,140.6025128841392,7,216.0,2016
277.1233035527056,119.87669644729442,8,397.0,2016
466.88553754388647,102.11446245611351,9,569.0,2016
600.1741784839788,65.82582151602121,10,666.0,2016
1178.264911196271,60.7350888037291,11,1239.0,2016
741.779506610677,59.22049338932296,12,801.0,2016
514.8341764116943,41.1658235883057,1,556.0,2017
306.52725123693324,28.472748763066754,2,335.0,2017
199.32986862998186,30.670131370018147,3,230.0,2017
109.9348428418266,26.06515715817341,4,136.0,2017
96.06740636388099,68.93259363611901,5,165.0,2017
37.50668296108944,109.49331703891056,6,147.0,2017
