error,forecast_cases,month,true_cases,year
69.32095989894863,109.32095989894863,5,40.0,2016
66.98103916270736,150.98103916270736,6,84.0,2016
61.46619045239419,154.5338095476058,7,216.0,2016
256.40372581384054,140.59627418615946,8,397.0,2016
445.13505978770985,123.86494021229015,9,569.0,2016
588.0314714120497,77.9685285879503,10,666.0,2016
1169.7577186677897,69.24228133221031,11,1239.0,2016
729.9227905038579,71.07720949614216,12,801.0,2016
507.9453761961621,48.05462380383787,1,556.0,2017
289.8803124324682,45.11968756753181,2,335.0,2017
172.0048562662269,57.995143733773105,3,230.0,2017
80.69794685488579,55.302053145114215,4,136.0,2017
