error,forecast_cases,month,true_cases,year
368.6066425428862,551.6066425428862,8,183.0,2013
512.6322276438926,581.6322276438926,9,69.0,2013
477.30810657100346,550.3081065710035,10,73.0,2013
439.8006470647348,525.8006470647348,11,86.0,2013
539.6175226541511,583.6175226541511,12,44.0,2013
525.8898444058053,612.8898444058053,1,87.0,2014
636.3601539020375,673.3601539020375,2,37.0,2014
565.9496763747993,594.9496763747993,3,29.0,2014
613.7303125878973,649.7303125878973,4,36.0,2014
649.4657159277306,724.4657159277306,5,75.0,2014
692.3494616659332,805.3494616659332,6,113.0,2014
617.6754000117555,818.6754000117555,7,201.0,2014
