error,forecast_cases,month,true_cases,year
63.46006934680872,542.4600693468087,7,479.0,2013
403.42719010229575,586.4271901022958,8,183.0,2013
551.5052903094551,620.5052903094551,9,69.0,2013
513.1569653865423,586.1569653865423,10,73.0,2013
472.48303556193036,558.4830355619304,11,86.0,2013
579.4228098127018,623.4228098127018,12,44.0,2013
570.2926094024608,657.2926094024608,1,87.0,2014
693.6082994705998,730.6082994705998,2,37.0,2014
604.7389230302581,633.7389230302581,3,29.0,2014
663.8238964959421,699.8238964959421,4,36.0,2014
705.4844279336653,780.4844279336653,5,75.0,2014
752.3152381043832,865.3152381043832,6,113.0,2014
