ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2007-09-30,199.63554781215356,194.74183868445309,204.0422627509057,303.6955687218796,312.99791874972505,108.93283477476665,108.93283477476665,108.93283477476665,108.93283477476665,108.93283477476665,108.93283477476665,108.93283477476665,108.93283477476665,108.93283477476665,308.5683825869202
2007-10-31,208.68766206478293,191.66303466399373,224.00379756827684,351.70075874174887,384.01489146110856,160.02922567846267,160.02922567846267,160.02922567846267,160.02922567846267,160.02922567846267,160.02922567846267,160.02922567846267,160.02922567846267,160.02922567846267,368.7168877432456
2007-11-30,217.44777263184363,185.27098431333886,242.8594783114349,367.08750028774466,424.6378579539878,181.79506629927198,181.79506629927198,181.79506629927198,181.79506629927198,181.79506629927198,181.79506629927198,181.79506629927198,181.79506629927198,181.79506629927198,399.2428389311156
2007-12-31,226.49988688447303,179.7741184618675,265.4382366928245,280.25897231861046,365.91598698415896,100.48193260335958,100.48193260335958,100.48193260335958,100.48193260335958,100.48193260335958,100.48193260335958,100.48193260335958,100.48193260335958,100.48193260335958,326.9818194878326
2008-01-31,235.5520011371024,171.35716912291213,292.87182364574795,-88.46528259107056,33.0855305283389,-259.8066698668556,-259.8066698668556,-259.8066698668556,-259.8066698668556,-259.8066698668556,-259.8066698668556,-259.8066698668556,-259.8066698668556,-259.8066698668556,-24.254668729753206
2008-02-29,244.02010801859439,158.91994356727358,318.95409038591976,45.52542615259964,205.55586918341618,-113.3965695082921,-113.3965695082921,-113.3965695082921,-113.3965695082921,-113.3965695082921,-113.3965695082921,-113.3965695082921,-113.3965695082921,-113.3965695082921,130.6235385103023
2008-03-31,253.07222227122372,145.6349489370467,346.0309247851191,126.21476605750371,326.6290876081667,-19.40039354021985,-19.40039354021985,-19.40039354021985,-19.40039354021985,-19.40039354021985,-19.40039354021985,-19.40039354021985,-19.40039354021985,-19.40039354021985,233.67182873100387
2008-04-30,261.8323328382844,133.9859080018402,375.14373275356564,305.1576601711773,546.3015516206286,171.1618998258231,171.1618998258231,171.1618998258231,171.1618998258231,171.1618998258231,171.1618998258231,171.1618998258231,171.1618998258231,171.1618998258231,432.99423266410747
2008-05-31,270.88444709091385,117.01619698220503,408.27004486757505,300.87783227956993,592.1140975751096,183.84414898647614,183.84414898647614,183.84414898647614,183.84414898647614,183.84414898647614,183.84414898647614,183.84414898647614,183.84414898647614,183.84414898647614,454.72859607738997
2008-06-30,279.6445576579745,100.92075582588116,438.06027604991755,81.00547754261004,418.1697666384789,-19.8987665350357,-19.8987665350357,-19.8987665350357,-19.8987665350357,-19.8987665350357,-19.8987665350357,-19.8987665350357,-19.8987665350357,-19.8987665350357,259.7457911229388
2008-07-31,288.69667191060387,92.70966560327767,473.40580333734056,10.521423397444012,391.230491108512,-82.17299068154668,-82.17299068154668,-82.17299068154668,-82.17299068154668,-82.17299068154668,-82.17299068154668,-82.17299068154668,-82.17299068154668,-82.17299068154668,206.5236812290572
2008-08-31,297.7487861632332,71.98738370906524,506.7926524070214,-26.635926741785415,408.1881877126005,-98.6215675205899,-98.6215675205899,-98.6215675205899,-98.6215675205899,-98.6215675205899,-98.6215675205899,-98.6215675205899,-98.6215675205899,-98.6215675205899,199.1272186426433
